Times,IR,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.9230769230769231,0.6,0.7442084075352507,0.6428571428571429,0.8507462686567164,0.7615384615384616,"[[48  4]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.9038461538461539,0.6,0.7364154345936078,0.6206896551724138,0.835820895522388,0.751923076923077,"[[47  5]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.6666666666666666,0.8006407690254357,0.7407407407407408,0.8955223880597015,0.814102564102564,"[[50  2]
 [ 5 10]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.6,0.7595545253127499,0.6923076923076923,0.8805970149253731,0.7807692307692308,"[[50  2]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.6,0.7595545253127499,0.6923076923076923,0.8805970149253731,0.7807692307692308,"[[50  2]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.6,0.7595545253127499,0.6923076923076923,0.8805970149253731,0.7807692307692308,"[[50  2]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.6,0.7595545253127499,0.6923076923076923,0.8805970149253731,0.7807692307692308,"[[50  2]
 [ 6  9]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8269230769230769,0.9333333333333333,0.87851856656241,0.7368421052631579,0.8507462686567164,0.8801282051282051,"[[43  9]
 [ 1 14]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8269230769230769,0.9333333333333333,0.87851856656241,0.7368421052631579,0.8507462686567164,0.8801282051282051,"[[43  9]
 [ 1 14]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7884615384615384,0.9333333333333333,0.8578446455492019,0.7000000000000001,0.8208955223880597,0.8608974358974358,"[[41 11]
 [ 1 14]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.75,0.9333333333333333,0.8366600265340756,0.6666666666666667,0.7910447761194029,0.8416666666666667,"[[39 13]
 [ 1 14]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,SVM,SVM,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,4,WSVM,WSVM,0.8653846153846154,0.9333333333333333,0.8987170342729172,0.7777777777777778,0.8805970149253731,0.8993589743589744,"[[45  7]
 [ 1 14]]"
1,4,own_class_center,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,exp,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,estimated_hyper_lin,exp,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,actual_hyper_lin,lin_center_own,0.8653846153846154,0.9333333333333333,0.8987170342729172,0.7777777777777778,0.8805970149253731,0.8993589743589744,"[[45  7]
 [ 1 14]]"
1,4,actual_hyper_lin,exp,0.8269230769230769,0.9333333333333333,0.87851856656241,0.7368421052631579,0.8507462686567164,0.8801282051282051,"[[43  9]
 [ 1 14]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8269230769230769,0.9333333333333333,0.87851856656241,0.7368421052631579,0.8507462686567164,0.8801282051282051,"[[43  9]
 [ 1 14]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5769230769230769,0.8666666666666667,0.7071067811865476,0.52,0.6417910447761194,0.7217948717948718,"[[30 22]
 [ 2 13]]"
1,4,own_class_center,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,lin_center_own,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,own_class_center,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,lin_center_own,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,own_class_center,exp,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,own_class_center,exp,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,own_class_center,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,own_class_center,exp,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8653846153846154,0.8666666666666667,0.8660254037844386,0.7428571428571429,0.8656716417910447,0.8660256410256411,"[[45  7]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,estimated_hyper_lin,lin_center_own,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,estimated_hyper_lin,exp,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,estimated_hyper_lin,exp,0.8461538461538461,0.9333333333333333,0.8886751879869211,0.7567567567567568,0.8656716417910447,0.8897435897435897,"[[44  8]
 [ 1 14]]"
1,4,estimated_hyper_lin,exp,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,estimated_hyper_lin,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,estimated_hyper_lin,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,actual_hyper_lin,lin_center_own,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,actual_hyper_lin,lin_center_own,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,actual_hyper_lin,lin_center_own,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,actual_hyper_lin,lin_center_own,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,actual_hyper_lin,lin_center_own,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,actual_hyper_lin,exp,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,4,actual_hyper_lin,exp,0.8653846153846154,0.8666666666666667,0.8660254037844386,0.7428571428571429,0.8656716417910447,0.8660256410256411,"[[45  7]
 [ 2 13]]"
1,4,actual_hyper_lin,exp,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,actual_hyper_lin,exp,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,actual_hyper_lin,exp,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8653846153846154,0.8666666666666667,0.8660254037844386,0.7428571428571429,0.8656716417910447,0.8660256410256411,"[[45  7]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8653846153846154,0.8666666666666667,0.8660254037844386,0.7428571428571429,0.8656716417910447,0.8660256410256411,"[[45  7]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8269230769230769,0.8666666666666667,0.8465616732800196,0.7027027027027029,0.835820895522388,0.8467948717948717,"[[43  9]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8076923076923077,0.8666666666666667,0.8366600265340756,0.6842105263157895,0.8208955223880597,0.8371794871794872,"[[42 10]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5384615384615384,0.8666666666666667,0.6831300510639732,0.5000000000000001,0.6119402985074627,0.7025641025641025,"[[28 24]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5576923076923077,0.8666666666666667,0.695221787153807,0.5098039215686274,0.6268656716417911,0.7121794871794872,"[[29 23]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5384615384615384,0.8666666666666667,0.6831300510639732,0.5000000000000001,0.6119402985074627,0.7025641025641025,"[[28 24]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5384615384615384,0.8666666666666667,0.6831300510639732,0.5000000000000001,0.6119402985074627,0.7025641025641025,"[[28 24]
 [ 2 13]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5576923076923077,0.8666666666666667,0.695221787153807,0.5098039215686274,0.6268656716417911,0.7121794871794872,"[[29 23]
 [ 2 13]]"
1,5,SVM,SVM,0.9215686274509803,0.6875,0.795976401266111,0.7096774193548386,0.8656716417910447,0.8045343137254902,"[[47  4]
 [ 5 11]]"
1,5,WSVM,WSVM,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,own_class_center,lin_center_own,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,own_class_center,exp,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,estimated_hyper_lin,lin_center_own,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,estimated_hyper_lin,exp,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,actual_hyper_lin,lin_center_own,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,actual_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8235294117647058,0.8125,0.8179961167749047,0.6842105263157896,0.8208955223880597,0.8180147058823529,"[[42  9]
 [ 3 13]]"
1,5,own_class_center,lin_center_own,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,own_class_center,lin_center_own,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,own_class_center,lin_center_own,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,own_class_center,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,own_class_center,lin_center_own,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,own_class_center,exp,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,own_class_center,exp,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,own_class_center,exp,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,own_class_center,exp,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,own_class_center,exp,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,estimated_hyper_lin,lin_center_own,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,estimated_hyper_lin,lin_center_own,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,estimated_hyper_lin,lin_center_own,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,estimated_hyper_lin,lin_center_own,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,estimated_hyper_lin,lin_center_own,0.9411764705882353,0.75,0.8401680504168059,0.7741935483870969,0.8955223880597015,0.8455882352941176,"[[48  3]
 [ 4 12]]"
1,5,estimated_hyper_lin,exp,0.9019607843137255,0.625,0.7508165489625801,0.6451612903225806,0.835820895522388,0.7634803921568628,"[[46  5]
 [ 6 10]]"
1,5,estimated_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,estimated_hyper_lin,exp,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,estimated_hyper_lin,exp,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,estimated_hyper_lin,exp,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,actual_hyper_lin,lin_center_own,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,actual_hyper_lin,lin_center_own,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,actual_hyper_lin,lin_center_own,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,actual_hyper_lin,lin_center_own,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,actual_hyper_lin,lin_center_own,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,actual_hyper_lin,exp,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,actual_hyper_lin,exp,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,actual_hyper_lin,exp,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,actual_hyper_lin,exp,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,actual_hyper_lin,exp,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9019607843137255,0.75,0.8224783208299743,0.7272727272727272,0.8656716417910447,0.8259803921568627,"[[46  5]
 [ 4 12]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.8125,0.8467064217932224,0.742857142857143,0.8656716417910447,0.8474264705882353,"[[45  6]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9019607843137255,0.8125,0.8560625778848775,0.7647058823529411,0.8805970149253731,0.8572303921568627,"[[46  5]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7843137254901961,0.8125,0.7982824700322463,0.65,0.7910447761194029,0.7984068627450981,"[[40 11]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.803921568627451,0.8125,0.8081994026908236,0.6666666666666667,0.8059701492537313,0.8082107843137256,"[[41 10]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7843137254901961,0.8125,0.7982824700322463,0.65,0.7910447761194029,0.7984068627450981,"[[40 11]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7843137254901961,0.8125,0.7982824700322463,0.65,0.7910447761194029,0.7984068627450981,"[[40 11]
 [ 3 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7843137254901961,0.8125,0.7982824700322463,0.65,0.7910447761194029,0.7984068627450981,"[[40 11]
 [ 3 13]]"
