Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,own_class_center,exp,0.9867,0.9200,0.9528,0.9388,0.9700,0.9533,"[[148   2]
 [  4  46]]"
3,1,estimated_hyper_lin,lin_center_own,0.9800,0.9200,0.9495,0.9293,0.9650,0.9500,"[[147   3]
 [  4  46]]"
3,1,estimated_hyper_lin,exp,0.9933,0.9200,0.9560,0.9485,0.9750,0.9567,"[[149   1]
 [  4  46]]"
3,1,actual_hyper_lin,lin_center_own,0.9667,0.9400,0.9532,0.9216,0.9600,0.9533,"[[145   5]
 [  3  47]]"
3,1,actual_hyper_lin,exp,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new,0.9733,0.9200,0.9463,0.9200,0.9600,0.9467,"[[146   4]
 [  4  46]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
3,1,SVM,SVM,1.0000,0.9000,0.9487,0.9474,0.9750,0.9500,"[[150   0]
 [  5  45]]"
3,1,WSVM,WSVM,0.9800,0.9600,0.9699,0.9505,0.9750,0.9700,"[[147   3]
 [  2  48]]"
3,1,own_class_center,lin_center_own,0.9533,0.9600,0.9567,0.9143,0.9550,0.9567,"[[143   7]
 [  2  48]]"
3,1,own_class_center,exp,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
3,1,estimated_hyper_lin,lin_center_own,0.9600,0.9600,0.9600,0.9231,0.9600,0.9600,"[[144   6]
 [  2  48]]"
3,1,estimated_hyper_lin,exp,0.9733,0.9400,0.9565,0.9307,0.9650,0.9567,"[[146   4]
 [  3  47]]"
3,1,actual_hyper_lin,lin_center_own,0.9533,0.9800,0.9666,0.9245,0.9600,0.9667,"[[143   7]
 [  1  49]]"
3,1,actual_hyper_lin,exp,0.9600,0.9600,0.9600,0.9231,0.9600,0.9600,"[[144   6]
 [  2  48]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new,0.9667,0.9600,0.9633,0.9320,0.9650,0.9633,"[[145   5]
 [  2  48]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9667,0.9600,0.9633,0.9320,0.9650,0.9633,"[[145   5]
 [  2  48]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9667,0.9600,0.9633,0.9320,0.9650,0.9633,"[[145   5]
 [  2  48]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,1,SVM,SVM,0.9933,0.9200,0.9560,0.9485,0.9750,0.9567,"[[149   1]
 [  4  46]]"
4,1,WSVM,WSVM,0.9733,0.9600,0.9666,0.9412,0.9700,0.9667,"[[146   4]
 [  2  48]]"
4,1,own_class_center,lin_center_own,0.9667,0.9600,0.9633,0.9320,0.9650,0.9633,"[[145   5]
 [  2  48]]"
4,1,own_class_center,exp,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,estimated_hyper_lin,lin_center_own,0.9600,0.9600,0.9600,0.9231,0.9600,0.9600,"[[144   6]
 [  2  48]]"
4,1,estimated_hyper_lin,exp,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
4,1,actual_hyper_lin,lin_center_own,0.9600,0.9600,0.9600,0.9231,0.9600,0.9600,"[[144   6]
 [  2  48]]"
4,1,actual_hyper_lin,exp,0.9667,0.9600,0.9633,0.9320,0.9650,0.9633,"[[145   5]
 [  2  48]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new,0.9600,0.9600,0.9600,0.9231,0.9600,0.9600,"[[144   6]
 [  2  48]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
4,1,SVM,SVM,1.0000,0.8000,0.8944,0.8889,0.9500,0.9000,"[[150   0]
 [ 10  40]]"
4,1,WSVM,WSVM,0.9867,0.8800,0.9318,0.9167,0.9600,0.9333,"[[148   2]
 [  6  44]]"
4,1,own_class_center,lin_center_own,0.9867,0.8400,0.9104,0.8936,0.9500,0.9133,"[[148   2]
 [  8  42]]"
4,1,own_class_center,exp,0.9867,0.8400,0.9104,0.8936,0.9500,0.9133,"[[148   2]
 [  8  42]]"
4,1,estimated_hyper_lin,lin_center_own,0.9800,0.8400,0.9073,0.8842,0.9450,0.9100,"[[147   3]
 [  8  42]]"
4,1,estimated_hyper_lin,exp,0.9800,0.8600,0.9180,0.8958,0.9500,0.9200,"[[147   3]
 [  7  43]]"
4,1,actual_hyper_lin,lin_center_own,0.9800,0.8400,0.9073,0.8842,0.9450,0.9100,"[[147   3]
 [  8  42]]"
4,1,actual_hyper_lin,exp,0.9867,0.8200,0.8995,0.8817,0.9450,0.9033,"[[148   2]
 [  9  41]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new,0.9800,0.8200,0.8964,0.8723,0.9400,0.9000,"[[147   3]
 [  9  41]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9800,0.8200,0.8964,0.8723,0.9400,0.9000,"[[147   3]
 [  9  41]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9800,0.8200,0.8964,0.8723,0.9400,0.9000,"[[147   3]
 [  9  41]]"
4,1,SVM,SVM,1.0000,0.9200,0.9592,0.9583,0.9800,0.9600,"[[150   0]
 [  4  46]]"
4,1,WSVM,WSVM,0.9867,0.9400,0.9631,0.9495,0.9750,0.9633,"[[148   2]
 [  3  47]]"
4,1,own_class_center,lin_center_own,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,own_class_center,exp,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,estimated_hyper_lin,lin_center_own,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,estimated_hyper_lin,exp,0.9867,0.9400,0.9631,0.9495,0.9750,0.9633,"[[148   2]
 [  3  47]]"
4,1,actual_hyper_lin,lin_center_own,0.9667,0.9400,0.9532,0.9216,0.9600,0.9533,"[[145   5]
 [  3  47]]"
4,1,actual_hyper_lin,exp,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9800,0.9400,0.9598,0.9400,0.9700,0.9600,"[[147   3]
 [  3  47]]"
4,1,SVM,SVM,1.0000,0.8200,0.9055,0.9011,0.9550,0.9100,"[[150   0]
 [  9  41]]"
4,1,WSVM,WSVM,1.0000,0.8400,0.9165,0.9130,0.9600,0.9200,"[[150   0]
 [  8  42]]"
4,1,own_class_center,lin_center_own,0.9800,0.8600,0.9180,0.8958,0.9500,0.9200,"[[147   3]
 [  7  43]]"
4,1,own_class_center,exp,0.9867,0.8400,0.9104,0.8936,0.9500,0.9133,"[[148   2]
 [  8  42]]"
4,1,estimated_hyper_lin,lin_center_own,0.9867,0.8600,0.9212,0.9053,0.9550,0.9233,"[[148   2]
 [  7  43]]"
4,1,estimated_hyper_lin,exp,1.0000,0.8200,0.9055,0.9011,0.9550,0.9100,"[[150   0]
 [  9  41]]"
4,1,actual_hyper_lin,lin_center_own,0.9733,0.9000,0.9359,0.9091,0.9550,0.9367,"[[146   4]
 [  5  45]]"
4,1,actual_hyper_lin,exp,0.9933,0.8600,0.9243,0.9149,0.9600,0.9267,"[[149   1]
 [  7  43]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new,0.9800,0.8600,0.9180,0.8958,0.9500,0.9200,"[[147   3]
 [  7  43]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9933,0.8600,0.9243,0.9149,0.9600,0.9267,"[[149   1]
 [  7  43]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9933,0.8600,0.9243,0.9149,0.9600,0.9267,"[[149   1]
 [  7  43]]"
4,1,SVM,SVM,1.0000,0.9000,0.9487,0.9474,0.9750,0.9500,"[[150   0]
 [  5  45]]"
4,1,WSVM,WSVM,0.9533,0.9400,0.9466,0.9038,0.9500,0.9467,"[[143   7]
 [  3  47]]"
4,1,own_class_center,lin_center_own,0.9400,0.9400,0.9400,0.8868,0.9400,0.9400,"[[141   9]
 [  3  47]]"
4,1,own_class_center,exp,0.9467,0.9200,0.9332,0.8846,0.9400,0.9333,"[[142   8]
 [  4  46]]"
4,1,estimated_hyper_lin,lin_center_own,0.9467,0.9400,0.9433,0.8952,0.9450,0.9433,"[[142   8]
 [  3  47]]"
4,1,estimated_hyper_lin,exp,0.9267,0.9400,0.9333,0.8704,0.9300,0.9333,"[[139  11]
 [  3  47]]"
4,1,actual_hyper_lin,lin_center_own,0.9533,0.9600,0.9567,0.9143,0.9550,0.9567,"[[143   7]
 [  2  48]]"
4,1,actual_hyper_lin,exp,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new,0.9600,0.9200,0.9398,0.9020,0.9500,0.9400,"[[144   6]
 [  4  46]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9600,0.9400,0.9499,0.9126,0.9550,0.9500,"[[144   6]
 [  3  47]]"
