CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
6,3.083390054,0.75,49,0.857142857,1,6,-1
6,3.083390054,0.75,49,0.857142857,1,6,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
0,2.884149692,0.75,49,0.755952381,1,0,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
3,0.916327947,0.333333333,15,0.226190476,0.5,3,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
1,0.31465798,0.066666667,63,0.041666667,0.5,1,-1
0,0.31465798,0.066666667,63,0.041666667,0.5,0,-1
2,0,0,1,0,1,2,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
7,3.366288429,0.777777778,64,0.875,1,7,-1
7,3.081619033,0.777777778,64,0.723484848,1,7,-1
0,3.081619033,0.777777778,64,0.723484848,1,0,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
7,3.143030481,0.777777778,64,0.758333333,1,7,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
16,5.506121474,0.888888889,289,0.877960275,1,16,-1
3,1.697789482,0.6,16,0.511111111,1,3,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
1,4.035191512,0.833333333,121,0.841651812,1,1,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
8,3.732987282,0.818181818,100,0.810207337,1,8,-1
8,3.732987282,0.818181818,100,0.810207337,1,8,-1
0,3.732987282,0.818181818,100,0.810207337,1,0,-1
8,3.732987282,0.818181818,100,0.810207337,1,8,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
0,2.795451505,0.75,49,0.702813853,1,0,-1
0,2.795451505,0.75,49,0.702813853,1,0,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
14,4.035191512,0.833333333,121,0.841651812,1,14,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
14,4.035191512,0.833333333,121,0.841651812,1,14,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
20,4.170323914,0.833333333,121,0.909090909,1,20,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
0,3.238346206,0.777777778,64,0.808823529,1,0,-1
0,3.238346206,0.777777778,64,0.808823529,1,0,-1
0,3.238346206,0.777777778,64,0.808823529,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
3,0.288539008,0.032258065,252,0.03125,0.5,3,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
3,0.288539008,0.032258065,252,0.03125,0.5,3,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
35,7.647530648,0.925925926,676,0.951648352,1,35,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
35,7.647530648,0.925925926,676,0.951648352,1,35,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
4,2.713340853,0.714285714,36,0.791666667,1,4,-1
0,3.827311979,0.818181818,100,0.858823529,1,0,-1
0,3.827311979,0.818181818,100,0.858823529,1,0,-1
0,3.827311979,0.818181818,100,0.858823529,1,0,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
8,3.409964224,0.8,81,0.771929825,1,8,-1
8,3.409964224,0.8,81,0.771929825,1,8,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
35,7.647530648,0.925925926,676,0.951648352,1,35,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
3,0.288539008,0.032258065,252,0.03125,0.5,3,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
2,0.288539008,0.032258065,252,0.03125,0.5,2,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
14,4.640303653,0.866666667,196,0.802678571,1,14,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
38,7.647530648,0.925925926,676,0.951648352,1,38,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
2,3.688922457,0.818181818,100,0.790883191,1,2,-1
3,3.688922457,0.818181818,100,0.790883191,1,3,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
3,1.270912987,0.5,9,0.395833333,1,3,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
2,3.688922457,0.818181818,100,0.790883191,1,2,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
0,3.688922457,0.818181818,100,0.790883191,1,0,-1
8,1.956593383,0.6,16,0.642857143,1,8,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
26,7.647530648,0.925925926,676,0.951648352,1,26,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
3,2.649474898,0.714285714,36,0.757575758,1,3,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
7,3.793284844,0.818181818,100,0.843478261,1,7,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
7,3.793284844,0.818181818,100,0.843478261,1,7,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
11,3.640956907,0.8,81,0.888888889,1,11,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
2,0.72134752,0.333333333,4,0.25,0.5,2,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
11,3.640956907,0.8,81,0.888888889,1,11,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
3,0.695213803,0.051724138,510,0.040123457,0.5,3,-1
41,12.15756055,0.877192982,2856,0.819918477,1,41,-1
58,12.15165127,0.961538462,2601,0.818167777,1,58,-1
0,12.15165127,0.961538462,2601,0.818167777,1,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
10,3.640956907,0.8,81,0.888888889,1,10,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
2,2.298299286,0.666666667,25,0.7,1,2,-1
0,2.298299286,0.666666667,25,0.7,1,0,-1
2,2.298299286,0.666666667,25,0.7,1,2,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
0,3.300980694,0.818181818,100,0.640123457,1,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
0,3.300980694,0.818181818,100,0.640123457,1,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
0,1.811964414,0.6,16,0.566666667,1,0,-1
0,1.811964414,0.6,16,0.566666667,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.15268429,0.777777778,64,0.763095238,1,0,-1
5,3.15268429,0.777777778,64,0.763095238,1,5,-1
0,3.15268429,0.777777778,64,0.763095238,1,0,-1
0,0.318928989,0.045454545,130,0.043478261,0.5,0,-1
7,3.793284844,0.818181818,100,0.843478261,1,7,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
0,3.793284844,0.818181818,100,0.843478261,1,0,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
3,2.000805667,0.6,16,0.666666667,1,3,-1
3,2.000805667,0.6,16,0.666666667,1,3,-1
0,2.000805667,0.6,16,0.666666667,1,0,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
9,2.971921316,0.75,49,0.797619048,1,9,-1
2,1.811964414,0.6,16,0.566666667,1,2,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
4,0.621334935,0.333333333,4,0.2,1,4,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
6,2.971921316,0.75,49,0.797619048,1,6,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
0,2.938761085,0.75,49,0.780952381,1,0,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
10,3.827311979,0.818181818,100,0.858823529,1,10,-1
18,3.827311979,0.818181818,100,0.858823529,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
0,6.088253603,0.9,361,0.936403509,1,0,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
26,6.088253603,0.9,361,0.936403509,1,26,-1
18,6.088253603,0.9,361,0.936403509,1,18,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
14,4.035191512,0.833333333,121,0.841651812,1,14,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
12,3.640956907,0.8,81,0.888888889,1,12,-1
12,3.640956907,0.8,81,0.888888889,1,12,-1
9,4.035191512,0.833333333,121,0.841651812,1,9,-1
0,4.035191512,0.833333333,121,0.841651812,1,0,-1
11,4.035191512,0.833333333,121,0.841651812,1,11,-1
0,1.837302636,0.357142857,88,0.329554656,0.5,0,-1
12,4.192370939,0.833333333,121,0.928400255,1,12,-1
9,2.455771244,0.5,77,0.524675325,1,9,-1
7,2.455771244,0.5,77,0.524675325,1,7,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
11,4.170323914,0.833333333,121,0.909090909,1,11,-1
3,3.238346206,0.777777778,64,0.808823529,1,3,-1
3,3.238346206,0.777777778,64,0.808823529,1,3,-1
3,0.705912248,0.222222222,28,0.117647059,0.5,3,-1
4,3.238346206,0.777777778,64,0.808823529,1,4,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
7,2.938761085,0.75,49,0.780952381,1,7,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
6,2.938761085,0.75,49,0.780952381,1,6,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
31,6.113218894,0.9,361,0.947368421,1,31,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
17,6.113218894,0.9,361,0.947368421,1,17,-1
8,3.409964224,0.8,81,0.771929825,1,8,-1
9,3.398334081,0.8,81,0.766666667,1,9,-1
9,3.398334081,0.8,81,0.766666667,1,9,-1
3,0.667616401,0.105263158,108,0.1,0.5,3,-1
15,3.398334081,0.8,81,0.766666667,1,15,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
6,3.042113511,0.777777778,64,0.705357143,1,6,-1
0,3.042113511,0.777777778,64,0.705357143,1,0,-1
5,2.34966362,0.714285714,36,0.604166667,1,5,-1
0,2.34966362,0.714285714,36,0.604166667,1,0,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
9,3.398334081,0.8,81,0.766666667,1,9,-1
3,0.667616401,0.105263158,108,0.1,0.5,3,-1
9,3.398334081,0.8,81,0.766666667,1,9,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
3,0.667616401,0.105263158,108,0.1,0.5,3,-1
9,3.398334081,0.8,81,0.766666667,1,9,-1
8,3.732987282,0.818181818,100,0.810207337,1,8,-1
0,3.732987282,0.818181818,100,0.810207337,1,0,-1
10,3.732987282,0.818181818,100,0.810207337,1,10,-1
0,1.344533709,0.5,9,0.433333333,1,0,-1
0,1.344533709,0.5,9,0.433333333,1,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
5,2.790553133,0.714285714,36,0.833333333,1,5,-1
