CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
0,0.36067376,0.043478261,140,0.0625,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,1.36535884,0.5,9,0.444444444,1,0,-1
0,1.820478453,0.2,27,0.666666667,1,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,0.455119613,0.0625,42,0.111111111,0.5,0,-1
1,0.455119613,0.125,18,0.111111111,0.5,1,-1
0,0.455119613,0.083333333,30,0.111111111,0.5,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,1.36535884,0.5,9,0.444444444,1,0,-1
0,1.677042323,0.222222222,85,0.372222222,1,0,-1
0,2.029998447,0.555555556,45,0.431045752,0.5,0,-1
0,0.352956124,0.076923077,45,0.058823529,0.5,0,-1
0,0.345976256,0.071428571,50,0.055555556,0.5,0,-1
0,1.684022191,0.210526316,90,0.375490196,1,0,-1
0,0.345976256,0.043478261,95,0.055555556,0.5,0,-1
0,1.5491001,0.444444444,40,0.306045752,1,0,-1
0,0.352956124,0.166666667,10,0.058823529,0.5,0,-1
0,0.345976256,0.071428571,50,0.055555556,0.5,0,-1
0,0.345976256,0.071428571,50,0.055555556,0.5,0,-1
0,0.345976256,0.052631579,75,0.055555556,0.5,0,-1
0,0.345976256,0.052631579,75,0.055555556,0.5,0,-1
0,0.345976256,0.052631579,75,0.055555556,0.5,0,-1
0,0.345976256,0.071428571,50,0.055555556,0.5,0,-1
0,0.345976256,0.052631579,75,0.055555556,0.5,0,-1
0,0.345976256,0.052631579,75,0.055555556,0.5,0,-1
0,0.722225497,0.222222222,30,0.125490196,0.5,0,-1
0,2.029998447,0.5,50,0.431045752,0.5,0,-1
0,1.5491001,0.444444444,40,0.306045752,1,0,-1
0,0.722225497,0.222222222,30,0.125490196,0.5,0,-1
0,1.660729074,0.25,75,0.364379085,1,0,-1
0,2.029998447,0.5,50,0.431045752,0.5,0,-1
0,0.722225497,0.222222222,30,0.125490196,0.5,0,-1
0,0.722225497,0.111111111,75,0.125490196,0.5,0,-1
0,0.352956124,0.125,20,0.058823529,0.5,0,-1
0,0.352956124,0.166666667,10,0.058823529,0.5,0,-1
0,0.352956124,0.125,20,0.058823529,0.5,0,-1
0,0.369269373,0.125,20,0.066666667,0.5,0,-1
0,0.369269373,0.125,20,0.066666667,0.5,0,-1
0,0.369269373,0.125,20,0.066666667,0.5,0,-1
5,2.790553133,0.5,54,0.833333333,1,5,-1
5,2.68756212,0.714285714,36,0.777777778,1,5,-1
0,2.68756212,0.714285714,36,0.777777778,1,0,-1
6,2.68756212,0.714285714,36,0.777777778,1,6,-1
2,0.455119613,0.125,18,0.111111111,0.5,2,-1
2,0.455119613,0.125,18,0.111111111,0.5,2,-1
5,2.68756212,0.714285714,36,0.777777778,1,5,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
5,2.68756212,0.714285714,36,0.777777778,1,5,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
0,2.164042561,0.375,28,0.75,1,0,-1
2,2.164042561,0.375,28,0.75,1,2,-1
3,2.164042561,0.375,28,0.75,1,3,-1
3,1.820478453,0.2,35,0.666666667,1,3,-1
2,0.621334935,0.125,14,0.2,0.5,2,-1
3,1.531574161,0.25,21,0.533333333,1,3,-1
4,1.531574161,0.25,21,0.533333333,1,4,-1
2,0.621334935,0.125,14,0.2,0.5,2,-1
5,1.820478453,0.5,9,0.666666667,1,5,-1
5,1.820478453,0.5,9,0.666666667,1,5,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
0,1.4271902,0.230769231,48,0.37037037,1,0,-1
3,1.4271902,0.230769231,48,0.37037037,1,3,-1
0,0.303413076,0.083333333,36,0.037037037,0.5,0,-1
0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
0,0.303413076,0.125,20,0.037037037,0.5,0,-1
3,1.108272284,0.375,28,0.203703704,0.5,3,-1
3,1.108272284,0.375,28,0.203703704,0.5,3,-1
2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
0,1.108272284,0.5,20,0.203703704,0.5,0,-1
3,1.108272284,0.375,28,0.203703704,0.5,3,-1
0,1.108272284,0.5,20,0.203703704,0.5,0,-1
0,0.303413076,0.125,20,0.037037037,0.5,0,-1
2,0.303413076,0.125,20,0.037037037,0.5,2,-1
3,1.108272284,0.375,28,0.203703704,0.5,3,-1
2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
0,1.108272284,0.5,20,0.203703704,0.5,0,-1
3,1.108272284,0.375,28,0.203703704,0.5,3,-1
2,0.303413076,0.076923077,40,0.037037037,0.5,2,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
5,3.254659455,0.777777778,64,0.816666667,1,5,-1
8,3.254659455,0.777777778,64,0.816666667,1,8,-1
0,3.366288429,0.4375,120,0.875,1,0,-1
1,0.369269373,0.071428571,56,0.066666667,0.5,1,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
5,3.254659455,0.777777778,64,0.816666667,1,5,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
8,3.254659455,0.777777778,64,0.816666667,1,8,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,56,0.066666667,0.5,0,-1
10,3.125839255,0.636363636,80,0.765625,1,10,-1
4,0.434294482,0.111111111,16,0.1,0.5,4,-1
1,0.240449173,0.014084507,512,0.015625,0.5,1,-1
1,0.240449173,0.014492754,496,0.015625,0.5,1,-1
1,0.240449173,0.011363636,648,0.015625,0.5,1,-1
2,0.434294482,0.111111111,16,0.1,0.5,2,-1
2,0.240449173,0.014492754,496,0.015625,0.5,2,-1
