CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,1.726273533,0.6,16,0.529411765,1,0,-1
0,0.283578492,0.052631579,64,0.029411765,0.5,0,-1
1,2.164042561,0.085714286,136,0.75,1,1,-1
2,0.283578492,0.03125,116,0.029411765,0.5,2,-1
0,1.726273533,0.6,16,0.529411765,1,0,-1
2,0.283578492,0.052631579,64,0.029411765,0.5,2,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.052631579,64,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.052631579,64,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
0,0.283578492,0.052631579,64,0.029411765,0.5,0,-1
2,0.283578492,0.052631579,64,0.029411765,0.5,2,-1
0,0.283578492,0.058823529,56,0.029411765,0.5,0,-1
3,1.424137569,0.5,9,0.476190476,1,3,-1
4,1.820478453,0.25,21,0.666666667,1,4,-1
2,0.513898342,0.038461538,72,0.142857143,0.5,2,-1
3,1.424137569,0.5,9,0.476190476,1,3,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
2,0.513898342,0.066666667,39,0.142857143,0.5,2,-1
2,0.513898342,0.111111111,21,0.142857143,0.5,2,-1
0,3.461606023,0.8,81,0.797619048,1,0,-1
0,3.461606023,0.8,81,0.797619048,1,0,-1
2,0.328458739,0.052631579,99,0.047619048,0.5,2,-1
2,0.328458739,0.052631579,99,0.047619048,0.5,2,-1
2,0.328458739,0.052631579,99,0.047619048,0.5,2,-1
5,3.461606023,0.8,81,0.797619048,1,5,-1
2,0.328458739,0.035714286,180,0.047619048,0.5,2,-1
6,3.461606023,0.8,81,0.797619048,1,6,-1
5,3.461606023,0.8,81,0.797619048,1,5,-1
0,3.461606023,0.8,81,0.797619048,1,0,-1
5,3.588266898,0.363636364,189,0.861111111,1,5,-1
2,0.328458739,0.0625,72,0.047619048,0.5,2,-1
5,3.514296032,0.615384615,108,0.825396825,1,5,-1
0,3.461606023,0.8,81,0.797619048,1,0,-1
3,0.730888343,0.166666667,45,0.130952381,0.5,3,-1
3,0.730888343,0.181818182,36,0.130952381,0.5,3,-1
2,0.328458739,0.0625,72,0.047619048,0.5,2,-1
2,0.328458739,0.03030303,225,0.047619048,0.5,2,-1
0,0.328458739,0.0625,72,0.047619048,0.5,0,-1
3,0.730888343,0.181818182,36,0.130952381,0.5,3,-1
0,0.328458739,0.1,18,0.047619048,0.5,0,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
2,0.389871245,0.052631579,91,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
7,3.083390054,0.428571429,91,0.857142857,1,7,-1
2,0.389871245,0.083333333,42,0.076923077,0.5,2,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
7,2.959362957,0.75,49,0.791208791,1,7,-1
0,0.267546386,0.021276596,551,0.023809524,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
2,0.294014104,0.028571429,323,0.033333333,0.5,2,-1
0,0.249542515,0.034482759,209,0.018181818,0.5,0,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
2,0.276937893,0.014285714,988,0.027027027,0.5,2,-1
0,0.267546386,0.028571429,323,0.023809524,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
2,0.294014104,0.028571429,323,0.033333333,0.5,2,-1
0,0.267546386,0.018867925,665,0.023809524,0.5,0,-1
0,0.276937893,0.035714286,190,0.027027027,0.5,0,-1
0,0.276937893,0.029411765,304,0.027027027,0.5,0,-1
0,0.267546386,0.041666667,114,0.023809524,0.5,0,-1
8,2.479212705,0.225806452,361,0.439500216,1,8,-1
0,0.603880642,0.068965517,228,0.075358852,0.5,0,-1
13,6.08972186,0.473684211,703,0.975548491,1,13,-1
13,6.102402383,0.4,836,0.979848245,1,13,-1
0,0.249542515,0.033333333,228,0.018181818,0.5,0,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
0,1.530193141,0.15625,342,0.192462167,0.5,0,-1
5,1.19638494,0.16,190,0.142462167,0.5,5,-1
2,0.26425737,0.029411765,304,0.022727273,0.5,2,-1
13,6.069685549,0.6,551,0.96809276,1,13,-1
0,0.249542515,0.016949153,779,0.018181818,0.5,0,-1
3,0.603880642,0.055555556,361,0.075358852,0.5,3,-1
10,4.704566027,0.75,304,0.637443939,1,10,-1
3,0.603880642,0.039215686,646,0.075358852,0.5,3,-1
0,0.249542515,0.035714286,190,0.018181818,0.5,0,-1
2,0.276937893,0.020408163,589,0.027027027,0.5,2,-1
10,4.736781049,0.6,399,0.652324892,1,10,-1
0,0.271085031,0.037037037,171,0.025,0.5,0,-1
0,0.271085031,0.041666667,114,0.025,0.5,0,-1
0,0.267546386,0.041666667,114,0.023809524,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
0,4.704566027,0.75,304,0.637443939,1,0,-1
4,0.867926202,0.054545455,741,0.094843119,0.5,4,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.249542515,0.017857143,722,0.018181818,0.5,0,-1
0,0.271085031,0.043478261,95,0.025,0.5,0,-1
4,0.919447047,0.136363636,114,0.11543514,0.5,4,-1
0,0.517088901,0.08,152,0.041991342,0.5,0,-1
0,4.704566027,0.75,304,0.637443939,1,0,-1
2,0.26425737,0.032258065,247,0.022727273,0.5,2,-1
2,0.26425737,0.024390244,437,0.022727273,0.5,2,-1
0,0.249542515,0.026315789,380,0.018181818,0.5,0,-1
0,0.271085031,0.034482759,209,0.025,0.5,0,-1
0,0.271085031,0.02,608,0.025,0.5,0,-1
0,0.249542515,0.027777778,342,0.018181818,0.5,0,-1
0,0.249542515,0.037037037,171,0.018181818,0.5,0,-1
4,0.907720298,0.1,266,0.111509786,0.5,4,-1
0,4.797693401,0.326086957,798,0.676134415,1,0,-1
10,4.704566027,0.75,304,0.637443939,1,10,-1
4,0.907720298,0.15,76,0.111509786,0.5,4,-1
10,4.731431587,0.625,380,0.649943939,1,10,-1
0,4.794154757,0.340909091,760,0.674943939,1,0,-1
0,0.26425737,0.018181818,703,0.022727273,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.271085031,0.037037037,171,0.025,0.5,0,-1
0,0.271085031,0.027027027,361,0.025,0.5,0,-1
3,0.603880642,0.060606061,304,0.075358852,0.5,3,-1
0,4.815697273,0.254237288,1045,0.681762121,1,0,-1
0,0.249542515,0.047619048,57,0.018181818,0.5,0,-1
2,0.276937893,0.022222222,513,0.027027027,0.5,2,-1
0,0.517088901,0.071428571,209,0.041991342,0.5,0,-1
16,6.027036482,0.9,361,0.949943939,1,16,-1
2,0.26425737,0.037037037,171,0.022727273,0.5,2,-1
2,0.26425737,0.037037037,171,0.022727273,0.5,2,-1
10,4.771225684,0.441176471,570,0.666610606,1,10,-1
0,4.704566027,0.75,304,0.637443939,1,0,-1
16,6.027036482,0.9,361,0.949943939,1,16,-1
2,0.26425737,0.037037037,171,0.022727273,0.5,2,-1
2,0.26425737,0.021276596,551,0.022727273,0.5,2,-1
2,0.26425737,0.027777778,342,0.022727273,0.5,2,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.267546386,0.016393443,817,0.023809524,0.5,0,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
0,0.267546386,0.027027027,361,0.023809524,0.5,0,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.249542515,0.038461538,152,0.018181818,0.5,0,-1
2,0.294014104,0.035714286,190,0.033333333,0.5,2,-1
11,2.33793763,0.35,152,0.367131795,1,11,-1
8,2.33793763,0.35,152,0.367131795,1,8,-1
0,0.249542515,0.033333333,228,0.018181818,0.5,0,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
0,0.276937893,0.035714286,190,0.027027027,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.271085031,0.033333333,228,0.025,0.5,0,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
0,0.271085031,0.038461538,152,0.025,0.5,0,-1
4,0.867926202,0.136363636,114,0.094843119,0.5,4,-1
0,0.517088901,0.074074074,190,0.041991342,0.5,0,-1
0,0.517088901,0.064516129,266,0.041991342,0.5,0,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.249542515,0.035714286,190,0.018181818,0.5,0,-1
4,0.867926202,0.136363636,114,0.094843119,0.5,4,-1
2,0.294014104,0.04,133,0.033333333,0.5,2,-1
0,0.249542515,0.035714286,190,0.018181818,0.5,0,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
0,0.249542515,0.045454545,76,0.018181818,0.5,0,-1
2,0.294014104,0.04,133,0.033333333,0.5,2,-1
2,0.294014104,0.04,133,0.033333333,0.5,2,-1
2,0.294014104,0.04,133,0.033333333,0.5,2,-1
0,0.249542515,0.041666667,114,0.018181818,0.5,0,-1
0,0.517088901,0.08,152,0.041991342,0.5,0,-1
0,0.517088901,0.08,152,0.041991342,0.5,0,-1
0,0.249542515,0.045454545,76,0.018181818,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.249542515,0.052631579,19,0.018181818,0.5,0,-1
0,0.267546386,0.027777778,342,0.023809524,0.5,0,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
2,0.26425737,0.04,133,0.022727273,0.5,2,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.267546386,0.041666667,114,0.023809524,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
0,0.267546386,0.041666667,114,0.023809524,0.5,0,-1
0,0.271085031,0.04,133,0.025,0.5,0,-1
4,0.902370837,0.15,76,0.109128833,0.5,4,-1
0,0.249542515,0.043478261,95,0.018181818,0.5,0,-1
0,0.517088901,0.08,152,0.041991342,0.5,0,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
3,0.603880642,0.068965517,228,0.075358852,0.5,3,-1
0,0.249542515,0.052631579,19,0.018181818,0.5,0,-1
0,0.26425737,0.04,133,0.022727273,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
0,0.267546386,0.032258065,247,0.023809524,0.5,0,-1
2,0.26425737,0.04,133,0.022727273,0.5,2,-1
2,0.26425737,0.04,133,0.022727273,0.5,2,-1
0,0.249542515,0.045454545,76,0.018181818,0.5,0,-1
0,0.249542515,0.045454545,76,0.018181818,0.5,0,-1
0,0.26425737,0.04,133,0.022727273,0.5,0,-1
0,0.276937893,0.035714286,190,0.027027027,0.5,0,-1
0,0.276937893,0.035714286,190,0.027027027,0.5,0,-1
6,1.530193141,0.166666667,304,0.192462167,0.5,6,-1
2,0.276937893,0.035714286,190,0.027027027,0.5,2,-1
0,0.271085031,0.043478261,95,0.025,0.5,0,-1
0,0.271085031,0.041666667,114,0.025,0.5,0,-1
0,0.285999668,0.055555556,60,0.03030303,0.5,0,-1
2,0.285999668,0.028571429,315,0.03030303,0.5,2,-1
0,0.285999668,0.055555556,60,0.03030303,0.5,0,-1
0,0.285999668,0.055555556,60,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.285999668,0.047619048,105,0.03030303,0.5,0,-1
0,0.285999668,0.03125,270,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
5,2.922447836,0.375,105,0.773109244,1,5,-1
0,2.922447836,0.375,105,0.773109244,1,0,-1
4,2.922447836,0.375,105,0.773109244,1,4,-1
0,0.285999668,0.024390244,405,0.03030303,0.5,0,-1
0,0.285999668,0.047619048,105,0.03030303,0.5,0,-1
0,0.285999668,0.055555556,60,0.03030303,0.5,0,-1
0,0.285999668,0.035714286,210,0.03030303,0.5,0,-1
0,3.186977063,0.170731707,495,0.779761905,1,0,-1
0,3.083390054,0.230769231,255,0.857142857,1,0,-1
0,2.922447836,0.375,105,0.773109244,1,0,-1
0,0.285999668,0.047619048,105,0.03030303,0.5,0,-1
4,2.922447836,0.375,105,0.773109244,1,4,-1
1,1.744282022,0.166666667,195,0.404761905,0.5,1,-1
0,3.017857117,0.411764706,135,0.698953824,1,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.352956124,0.058823529,45,0.058823529,0.5,0,-1
0,0.285999668,0.032258065,255,0.03030303,0.5,0,-1
0,0.352956124,0.058823529,45,0.058823529,0.5,0,-1
0,0.285999668,0.026315789,360,0.03030303,0.5,0,-1
0,0.378923182,0.052631579,75,0.071428571,0.5,0,-1
0,0.378923182,0.04,165,0.071428571,0.5,0,-1
0,0.378923182,0.052631579,75,0.071428571,0.5,0,-1
0,0.378923182,0.04,165,0.071428571,0.5,0,-1
0,0.378923182,0.052631579,75,0.071428571,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,3.017857117,0.411764706,135,0.698953824,1,0,-1
0,3.017857117,0.411764706,135,0.698953824,1,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
0,0.285999668,0.038461538,180,0.03030303,0.5,0,-1
4,2.922447836,0.375,105,0.773109244,1,4,-1
0,3.094053548,0.318181818,210,0.738636364,1,0,-1
0,0.285999668,0.0625,30,0.03030303,0.5,0,-1
0,0.352956124,0.04,165,0.058823529,0.5,0,-1
0,0.285999668,0.047619048,105,0.03030303,0.5,0,-1
0,0.285999668,0.047619048,105,0.03030303,0.5,0,-1
0,2.992078383,0.4375,120,0.685064935,1,0,-1
0,0.352956124,0.052631579,75,0.058823529,0.5,0,-1
0,0.352956124,0.058823529,45,0.058823529,0.5,0,-1
0,2.992078383,0.4375,120,0.685064935,1,0,-1
0,0.352956124,0.052631579,75,0.058823529,0.5,0,-1
0,0.352956124,0.052631579,75,0.058823529,0.5,0,-1
0,0.352956124,0.058823529,45,0.058823529,0.5,0,-1
0,2.992078383,0.4375,120,0.685064935,1,0,-1
0,0.352956124,0.052631579,75,0.058823529,0.5,0,-1
0,0.352956124,0.052631579,75,0.058823529,0.5,0,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
6,2.164042561,0.6,16,0.75,1,6,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,1.442695041,0.166666667,10,0.5,1,4,-1
4,1.442695041,0.166666667,10,0.5,1,4,-1
5,1.820478453,0.333333333,15,0.666666667,1,5,-1
5,1.820478453,0.333333333,15,0.666666667,1,5,-1
3,1.820478453,0.333333333,15,0.666666667,1,3,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.512450134,0.086956522,150,0.047042254,0.5,0,-1
0,0.310667467,0.076923077,40,0.04,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,2.783293228,0.04109589,1420,0.702337662,1,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.083333333,30,0.007042254,0.5,0,-1
0,0.201782667,0.0625,70,0.007042254,0.5,0,-1
0,0.201782667,0.0625,70,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.04,160,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.310667467,0.037037037,180,0.04,0.5,0,-1
0,2.674408428,0.206896552,250,0.669379916,1,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.047619048,120,0.007042254,0.5,0,-1
3,1.820478453,0.181818182,30,0.666666667,1,3,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.076923077,40,0.007042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.029411765,250,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
4,2.471177553,0.545454545,70,0.566522773,1,4,-1
4,2.471177553,0.545454545,70,0.566522773,1,4,-1
4,2.471177553,0.545454545,70,0.566522773,1,4,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.024390244,320,0.007042254,0.5,0,-1
0,0.201782667,0.041666667,150,0.007042254,0.5,0,-1
0,0.201782667,0.033333333,210,0.007042254,0.5,0,-1
0,2.568043504,0.4,110,0.618470825,1,0,-1
0,0.201782667,0.0625,70,0.007042254,0.5,0,-1
0,0.201782667,0.043478261,140,0.007042254,0.5,0,-1
0,0.201782667,0.055555556,90,0.007042254,0.5,0,-1
0,0.201782667,0.043478261,140,0.007042254,0.5,0,-1
0,0.201782667,0.043478261,140,0.007042254,0.5,0,-1
0,0.201782667,0.03125,230,0.007042254,0.5,0,-1
0,0.201782667,0.043478261,140,0.007042254,0.5,0,-1
0,0.201782667,0.055555556,90,0.007042254,0.5,0,-1
0,0.201782667,0.055555556,90,0.007042254,0.5,0,-1
0,0.201782667,0.055555556,90,0.007042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.03030303,240,0.007042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.02173913,370,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.038461538,170,0.007042254,0.5,0,-1
0,0.201782667,0.052631579,100,0.007042254,0.5,0,-1
0,0.201782667,0.052631579,100,0.007042254,0.5,0,-1
0,0.201782667,0.052631579,100,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.052631579,100,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.310667467,0.076923077,40,0.04,0.5,0,-1
0,0.310667467,0.076923077,40,0.04,0.5,0,-1
0,0.201782667,0.02173913,370,0.007042254,0.5,0,-1
0,0.201782667,0.038461538,170,0.007042254,0.5,0,-1
0,0.201782667,0.009259259,990,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.009259259,990,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.05,110,0.007042254,0.5,0,-1
0,0.201782667,0.05,110,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.05,110,0.007042254,0.5,0,-1
0,0.201782667,0.05,110,0.007042254,0.5,0,-1
0,0.201782667,0.047619048,120,0.007042254,0.5,0,-1
0,0.201782667,0.076923077,40,0.007042254,0.5,0,-1
0,0.201782667,0.041666667,150,0.007042254,0.5,0,-1
3,1.820478453,0.181818182,30,0.666666667,1,3,-1
3,1.820478453,0.181818182,30,0.666666667,1,3,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.201782667,0.083333333,30,0.007042254,0.5,0,-1
0,0.417032391,0.076923077,40,0.090909091,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.417032391,0.076923077,40,0.090909091,0.5,0,-1
0,0.201782667,0.022727273,350,0.007042254,0.5,0,-1
1,0.201782667,0.071428571,50,0.007042254,0.5,1,-1
1,0.201782667,0.0625,70,0.007042254,0.5,1,-1
0,0.417032391,0.076923077,40,0.090909091,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.201782667,0.071428571,50,0.007042254,0.5,0,-1
0,0.417032391,0.076923077,40,0.090909091,0.5,0,-1
0,0.201782667,0.025641026,300,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
1,0.201782667,0.0625,70,0.007042254,0.5,1,-1
0,0.201782667,0.052631579,100,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.201782667,0.058823529,80,0.007042254,0.5,0,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.022727273,350,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.201782667,0.037037037,180,0.007042254,0.5,0,-1
0,0.512450134,0.1,120,0.047042254,0.5,0,-1
1,0.201782667,0.0625,70,0.007042254,0.5,1,-1
0,0.512450134,0.125,80,0.047042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.034482759,200,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
4,2.471177553,0.545454545,70,0.566522773,1,4,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.028571429,260,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.045454545,130,0.007042254,0.5,0,-1
0,0.201782667,0.066666667,60,0.007042254,0.5,0,-1
10,2.485339738,0.571428571,30,0.8,1,10,-1
10,2.485339738,0.571428571,30,0.8,1,10,-1
10,2.485339738,0.571428571,30,0.8,1,10,-1
2,0,0,6,0,1,2,-1
10,2.485339738,0.571428571,30,0.8,1,10,-1
10,2.485339738,0.571428571,30,0.8,1,10,-1
0,1.242669869,0.25,24,0.4,0.5,0,-1
0,2.164042561,0.428571429,24,0.75,1,0,-1
0,2.164042561,0.428571429,24,0.75,1,0,-1
1,0.621334935,0.1,30,0.2,1,1,-1
0,1.242669869,0.25,24,0.4,0.5,0,-1
0,2.164042561,0.428571429,24,0.75,1,0,-1
0,0.621334935,0.1,30,0.2,1,0,-1
0,2.164042561,0.428571429,24,0.75,1,0,-1
2,1.242669869,0.25,24,0.4,0.5,2,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
2,0.27295842,0.012345679,1560,0.025641026,0.5,2,-1
3,0.62493113,0.048780488,390,0.085227273,0.5,3,-1
13,4.20948284,0.35483871,360,0.817307692,1,13,-1
28,8.918192414,0.741935484,720,1.753695324,1,28,-1
8,1.443573017,0.068181818,510,0.375490196,1,8,-1
2,0.352956124,0.03030303,120,0.058823529,0.5,2,-1
21,5.65694345,0.424242424,510,1.186387632,1,21,-1
0,0.27295842,0.025641026,300,0.025641026,0.5,0,-1
0,0.27295842,0.022222222,480,0.025641026,0.5,0,-1
2,0.27295842,0.015151515,1110,0.025641026,0.5,2,-1
6,0.62493113,0.048780488,390,0.085227273,0.5,6,-1
2,0.27295842,0.025641026,300,0.025641026,0.5,2,-1
0,0.352956124,0.03030303,120,0.058823529,0.5,0,-1
2,0.27295842,0.017241379,870,0.025641026,0.5,2,-1
2,0.352956124,0.015873016,1020,0.058823529,0.5,2,-1
