CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.695213803,0.043478261,620,0.040123457,0.5,0,-1
0,0.695213803,0.053571429,490,0.040123457,0.5,0,-1
0,0.695213803,0.045454545,590,0.040123457,0.5,0,-1
0,0.695213803,0.043478261,620,0.040123457,0.5,0,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
0,0.695213803,0.130434783,160,0.040123457,0.5,0,-1
0,0.695213803,0.042253521,640,0.040123457,0.5,0,-1
0,3.501448178,0.123287671,720,0.726234568,1,0,-1
0,0.695213803,0.042253521,640,0.040123457,0.5,0,-1
0,0.695213803,0.042253521,640,0.040123457,0.5,0,-1
0,0.695213803,0.043478261,620,0.040123457,0.5,0,-1
0,0.695213803,0.06,430,0.040123457,0.5,0,-1
0,0.695213803,0.043478261,620,0.040123457,0.5,0,-1
0,0.695213803,0.048387097,550,0.040123457,0.5,0,-1
0,0.695213803,0.043478261,620,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.06,430,0.040123457,0.5,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.06,430,0.040123457,0.5,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.227559807,0.076923077,40,0.012345679,0.5,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.227559807,0.076923077,40,0.012345679,0.5,0,-1
0,0.227559807,0.076923077,40,0.012345679,0.5,0,-1
0,0.695213803,0.044776119,600,0.040123457,0.5,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
0,3.300980694,0.818181818,100,0.640123457,1,0,-1
0,0.695213803,0.047619048,560,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
0,0.695213803,0.051724138,510,0.040123457,0.5,0,-1
6,3.300980694,0.818181818,100,0.640123457,1,6,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
0,3.835029615,0.321428571,270,0.8625,1,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.055555556,90,0.037037037,0.5,0,-1
1,3.704148209,0.818181818,100,0.799537037,1,1,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.043478261,140,0.0625,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
3,1.424137569,0.25,21,0.476190476,1,3,-1
5,2.377903146,0.5,35,0.742857143,1,5,-1
0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.076923077,40,0.037037037,0.5,0,-1
0,3.835029615,0.321428571,270,0.8625,1,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.047619048,120,0.037037037,0.5,0,-1
0,0.303413076,0.055555556,90,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
2,0.36067376,0.066666667,60,0.0625,0.5,2,-1
0,0.36067376,0.043478261,140,0.0625,0.5,0,-1
0,0.303413076,0.071428571,50,0.037037037,0.5,0,-1
0,0.303413076,0.0625,70,0.037037037,0.5,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,3.704148209,0.818181818,100,0.799537037,1,0,-1
0,1.36535884,0.5,9,0.444444444,1,0,-1
0,1.820478453,0.2,27,0.666666667,1,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,0.455119613,0.0625,42,0.111111111,0.5,0,-1
1,0.455119613,0.125,18,0.111111111,0.5,1,-1
0,0.455119613,0.083333333,30,0.111111111,0.5,0,-1
0,0.455119613,0.125,18,0.111111111,0.5,0,-1
0,1.36535884,0.5,9,0.444444444,1,0,-1
0,1.677042323,0.222222222,85,0.372222222,1,0,-1
0,2.029998447,0.555555556,45,0.431045752,0.5,0,-1
0,0.352956124,0.076923077,45,0.058823529,0.5,0,-1
0,0.345976256,0.071428571,50,0.055555556,0.5,0,-1
